alibaba	经营范围：加工、产销：服饰、服装；销售：纺织品、服装辅料、鞋、帽、袜、皮具、箱包、饰品、玩具。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇新湾社区向东街一巷1号7楼701室                                    查看地图	东莞 童装	https://gdmengdoudou.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市成熙服饰有限公司	固话：0769 - 82709761	gdmengdoudou	2018-03-23	联系人：梁泳欣	成立时间：2016年08月30日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：南山区粤海街道后海工业区21栋1楼                                    查看地图	东莞 童装	https://shop1456419453789.1688.com/page/creditdetail.htm	成立时间：2016-02-23	深圳市南山区衣邦隆服装厂	固话：0769 - 15112308728	shop1456419453789	2018-03-23	联系人：林富	企业名称：深圳市南山区衣邦隆服装厂 ［已认证］
alibaba	经营范围：童装批发零售 ［已认证］	注册地址：中国广东深圳龙岗区龙城街道爱联社区A区3巷4号606                                    查看地图	东莞 童装	https://maomaokids.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区毛毛原单童装店	固话：0755 - 13590210143	maomaokids	2018-03-23	联系人：毛丹	成立时间：2013年05月30日 ［已认证］
alibaba	经营范围：一般经营项目:服装批发零售 许可经营项目:服装加工 ［已认证］	注册地址：中国广东深圳龙岗区坂田街道雪象社区中浩二路润昌工业园B栋2楼                                    查看地图	东莞 童装	https://shop1416933914974.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区优依佳服饰加工厂	*	shop1416933914974	2018-03-23	联系人：周榕娟	成立时间：2014年11月21日 ［已认证］
alibaba	经营范围：服装批发 ［已认证］	注册地址：中国广东深圳龙岗区坂田街道南坑社区麒麟路8号三栋201                                    查看地图	东莞 童装	https://shop75950i392ow00.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区澜衣诺服装批发商行	13510672179	shop75950i392ow00	2018-03-23	联系人：张万旋	成立时间：2018年03月05日 ［已认证］
alibaba	经营范围：生产、销售：服装、鞋帽、针纺织品、箱包；销售：纺织品材料、服装材料、日用品；服装加工、设计；企业营销策划；企业形象设计；企业管理咨询服务。(依法须经批准的项目，.. ［已认证］	注册地址：中国广东东莞大朗镇佛新社区银源一街36号                                    查看地图	东莞 童装	https://hedaier.1688.com/page/creditdetail.htm	注册资本：人民币200万元 ［已认证］	合黛儿官方旗舰店	18188831372	hedaier	2018-03-23	联系人：	成立时间：2017年04月12日 ［已认证］
alibaba	经营范围：生产、加工：服装、纺织品、服装辅料；销售：纺织原料、围巾、鞋、帽、箱包、皮革制品、玩具、手袋、百货；货物进出口、技术进出口。 ［已认证］	注册地址：中国广东东莞大朗镇蔡边村地塘头二区653号3楼                                    查看地图	东莞 童装	https://shop1403542697661.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市追梦服装纺织有限公司	13428501680	shop1403542697661	2018-03-23	联系人：蒋晓舟	成立时间：2014年04月08日 ［已认证］
alibaba	经营范围：批发、零售：服装、服饰。 ［已认证］	注册地址：中国广东东莞万江街道大莲塘社区综合楼110号                                    查看地图	东莞 童装	https://shop1467825031859.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江常衣阁服装经营部	15113880367	shop1467825031859	2018-03-23	联系人：冯正钦	成立时间：2016年06月22日 ［已认证］
alibaba	经营范围：一般经营项目:服装批发零售。 ［已认证］	注册地址：中国广东深圳南山区蛇口街道南水路51-2号                                    查看地图	东莞 童装	https://huanmenglin.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市南山区幻梦林服装贸易商行	15012743932	huanmenglin	2018-03-23	联系人：梁小凤	成立时间：2016年07月21日 ［已认证］
alibaba	经营范围：生产、销售：服装、鞋、帽、手套。 ［已认证］	注册地址：中国广东东莞大朗镇富华南路191号四楼                                    查看地图	东莞 童装	https://ddkids2016.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市奕昌服饰有限公司	*	ddkids2016	2018-03-23	联系人：钟永强	成立时间：2012年06月14日 ［已认证］
alibaba	经营范围：设计、生产、销售、网上销售：服饰、服装、饰品；批发业、零售业。 ［已认证］	注册地址：中国广东东莞虎门镇博涌社区轮渡路94号                                    查看地图	东莞 童装	https://wantingfushi.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市万庭服饰有限公司	15377709889	wantingfushi	2018-03-23	联系人：池秀娇	成立时间：2016年08月24日 ［已认证］
alibaba	经营范围：一般经营项目:服装、服装辅料、针纺织品、鞋、帽、箱包、皮具、工艺礼品、饰品的批发零售；服装设计。 ［已认证］	注册地址：中国广东深圳福田区福田街道福田新村19栋202室                                    查看地图	东莞 童装	https://shop1429548394094.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市福田区艾森玛服装贸易商行	13143217075	shop1429548394094	2018-03-23	联系人：黎健	成立时间：2015年04月15日 ［已认证］
alibaba	经营范围：产销：服饰、服装；销售：鞋、帽、袜、皮具、箱包、围巾、饰品、电子产品、文具礼品、工艺品、床上用品、家居用品、户外运动用品、汽车用品、日用品。 ［已认证］	注册地址：中国广东东莞虎门镇永安路41号之二楼B39号铺                                    查看地图	东莞 童装	https://mumbaby0769.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市宠儿服饰有限公司	18928207886	mumbaby0769	2018-03-23	联系人：丁桂静	成立时间：2015年06月02日 ［已认证］
alibaba	经营范围：服装批发零售 ［已认证］	注册地址：中国广东深圳福田区福田街道福星路大门坊41-5                                    查看地图	东莞 童装	https://qianyixun.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市福田区千衣寻服装批发商行	18928257679	qianyixun	2018-03-23	联系人：傅瑞珑	成立时间：2016年09月29日 ［已认证］
alibaba	经营范围：加工、产销：服装、玩具。 ［已认证］	注册地址：中国广东东莞茶山镇卢边村大基埔工业区                                    查看地图	东莞 童装	https://aomaili.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	奥迈丽制衣源头厂家	18998018889	aomaili	2018-03-23	联系人：彭小艳	成立时间：2016年12月20日 ［已认证］
alibaba	经营范围：销售：服装、鞋帽。 ［已认证］	注册地址：中国广东东莞虎门镇富民个体商场东区A303号铺位                                    查看地图	东莞 童装	https://jinhudie.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门金蝴蝶服装店	13712190260	jinhudie	2018-03-23	联系人：王惠明	成立时间：2011年03月03日 ［已认证］
alibaba	经营范围：一般经营项目:服饰批发零售 ［已认证］	注册地址：中国广东深圳宝安区沙井街道振兴路523号                                    查看地图	东莞 童装	https://shop1446137447374.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区沙井晓依伊服饰批发商行	17051179755	shop1446137447374	2018-03-23	联系人：何雄芳	成立时间：2015年10月28日 ［已认证］
alibaba	经营范围：销售：服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇黄金洲天安大厦四楼A418号铺位                                    查看地图	东莞 童装	https://xjxtz.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门小吉星童装贸易部	13751216058	xjxtz	2018-03-23	联系人：张明辉	成立时间：2011年06月03日 ［已认证］
alibaba	经营范围：产销：服装、转印设备、打印耗材、办公用品、电子产品、工艺品、模具钢材、陶瓷制品、五金制品。                                (依.. ［已认证］	注册地址：中国广东东莞长安镇新安社区横新路八巷3号                                    查看地图	东莞 童装	https://gdtianheng.1688.com/page/creditdetail.htm	注册资本：人民币10万元 ［已认证］	东莞盛容实业源头厂家	13726450542	gdtianheng	2018-03-23	联系人：芮明辉	成立时间：2012年12月06日 ［已认证］
alibaba	经营范围：批发、零售：童装。 ［已认证］	注册地址：中国广东东莞虎门镇沙太路81号之99号铺位                                    查看地图	东莞 童装	https://son86.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门郎郎维奇童装店	18002966283	son86	2018-03-23	联系人：王刚	成立时间：2012年03月15日 ［已认证］
alibaba	经营范围：批发：服装。 ［已认证］	注册地址：中国广东东莞石龙镇西湖村西湖三路北38号西湖服装批发市场66号                                    查看地图	东莞 童装	https://shop62433448ee266.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市石龙艾吉拉童装商行	固话：0752 - 6905303	shop62433448ee266	2018-03-23	联系人：龚振平	成立时间：2017年02月13日 ［已认证］
alibaba	经营范围：服装、服饰批发零售^ ［已认证］	注册地址：中国广东深圳宝安区福永街道白石厦社区福永大道72号                                    查看地图	东莞 童装	https://shop2655272n78312.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区福永衣之苑服装贸易商行	15916708305	shop2655272n78312	2018-03-23	联系人：高勤	成立时间：2017年07月07日 ［已认证］
alibaba	经营范围：服装的销售；服装的生产； ［已认证］	注册地址：中国广东深圳宝安区西乡街道渔业社区渔业旧村二巷1号简易房1栋105                                    查看地图	东莞 童装	https://shop62989187f5201.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区西乡醉梦裳服装厂	17051179755	shop62989187f5201	2018-03-23	联系人：何雄芳	成立时间：2018年03月06日 ［已认证］
alibaba	经营范围：批发、零售：服装。 ［已认证］	注册地址：中国广东东莞万江区石美社区樊么村榕树头8号铺                                    查看地图	东莞 童装	https://shop1407877452704.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江尚衣服装贸易商行	13686281882	shop1407877452704	2018-03-23	联系人：冯泉龙	成立时间：2014年08月04日 ［已认证］
alibaba	经营范围：批发、零售：服装。 ［已认证］	注册地址：中国广东东莞虎门镇大莹东方国际服装商贸城四楼G408号铺位                                    查看地图	东莞 童装	https://cnjpcom.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门张庆生服装店	13712542288	cnjpcom	2018-03-23	联系人：张庆生	成立时间：2012年03月30日 ［已认证］
alibaba	经营范围：一般经营项目:服装的销售 许可经营项目:服装的生产加工 ［已认证］	注册地址：中国广东深圳宝安区西乡街道黄麻布第五工业区6栋3楼                                    查看地图	东莞 童装	https://jiahua.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区西乡嘉华服装制衣厂	15362603517	jiahua	2018-03-23	联系人：李华威	成立时间：2014年09月09日 ［已认证］
alibaba	经营范围：销售：服装、日用百货、鞋类。 ［已认证］	注册地址：中国广东东莞莞城白沙塘大兴路12号之一                                    查看地图	东莞 童装	https://dgblsg.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市莞城贝蕾服装店	固话：0769 - 22500590	dgblsg	2018-03-23	联系人：杨秋玲	成立时间：2008年09月29日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：虎门镇村头团结路118号B幢2楼                                    查看地图	东莞 童装	https://shop1385571348446.1688.com/page/creditdetail.htm	成立时间：2013-10-12	东莞市虎门盈裕服装加工厂	*	shop1385571348446	2018-03-23	联系人：申敬宾	企业名称：东莞市虎门盈裕服装加工厂 ［已认证］
alibaba	经营范围：一般经营项目:服装的批发零售 许可经营项目:服装的生产加工 ［已认证］	注册地址：中国广东深圳龙岗区龙岗街道同心路87号九九同心工业区二期A一栋二楼                                    查看地图	东莞 童装	https://shop1431017388610.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区衣达惠服装厂	17602094508	shop1431017388610	2018-03-23	联系人：张涛	成立时间：2015年05月05日 ［已认证］
alibaba	经营范围：批发、零售：服饰。 ［已认证］	注册地址：中国广东东莞万江区水蛇涌社区盈丰小区23号铺                                    查看地图	东莞 童装	https://mimilaifuzhuang.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江密密莱服饰贸易商行	13652477251	mimilaifuzhuang	2018-03-23	联系人：叶大辉	成立时间：2014年05月06日 ［已认证］
alibaba	经营范围：一般经营项目:童装、童鞋、儿童玩具的销售；国内贸易，货物及技术进出口。(法律、行政法规、国务院决定规定在经营前须经批准的项目除外） ［已认证］	注册地址：中国广东深圳龙华新区民治街道万众城华侨新苑3栋7I                                    查看地图	东莞 童装	https://shop1449075542932.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	深圳市米斓达服饰有限公司	固话：0769 - 22116082	shop1449075542932	2018-03-23	联系人：吴丹丹	成立时间：2014年09月01日 ［已认证］
alibaba	经营范围：销售：服装。 ［已认证］	注册地址：中国广东东莞万江区石美社区环城街171号                                    查看地图	东莞 童装	https://yilufa2008.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江路发服装销售部	13717350711	yilufa2008	2018-03-23	联系人：冯丽燕	成立时间：2009年04月21日 ［已认证］
alibaba	经营范围：零售：服饰。 ［已认证］	注册地址：中国广东东莞万江区大莲塘社区综合楼120号铺                                    查看地图	东莞 童装	https://shoppingstore.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市万江依婷服饰经营部	15019978500	shoppingstore	2018-03-23	联系人：李东传	成立时间：2011年04月28日 ［已认证］
alibaba	经营范围：加工：服装。 ［已认证］	注册地址：中国广东东莞虎门镇南栅南冲口十一巷三号                                    查看地图	东莞 童装	https://shop1459271376210.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门金本色制衣厂	固话：0769 - 85706776	shop1459271376210	2018-03-23	联系人：李小燕	成立时间：2010年07月09日 ［已认证］
alibaba	经营范围：国内贸易，经营进出口业务。 ［已认证］	注册地址：中国广东深圳龙华新区龙华街道和平路84号                                    查看地图	东莞 童装	https://shop1445088847224.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	深圳市欧杰瑞贸易有限公司	18676022865	shop1445088847224	2018-03-23	联系人：赖莉蓉	成立时间：2014年06月16日 ［已认证］
alibaba	注册资本：RMB 0 万元	注册地址：龙华新区龙华街道望成路玉翠新村B区50栋103号                                    查看地图	东莞 童装	https://wjy668.1688.com/page/creditdetail.htm	成立时间：2016-12-29	深圳市龙华新区万家衣服装商行	13650297060	wjy668	2018-03-23	联系人：莫娴	企业名称：深圳市龙华新区万家衣服装商行 ［已认证］
alibaba	经营范围：批发、零售：服装、服饰。 ［已认证］	注册地址：中国广东东莞长安镇乌沙社区象岗东街3号二楼2008室                                    查看地图	东莞 童装	https://niyingfushi.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市长安妮英服饰商行	13631397058	niyingfushi	2018-03-23	联系人：陈文雅	成立时间：2016年04月26日 ［已认证］
alibaba	经营范围：网上批发、零售：服装、内衣、针织品。 ［已认证］	注册地址：中国广东东莞长安镇乌沙社区李屋西坊街5号                                    查看地图	东莞 童装	https://shop1397494452588.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市长安娜伊服饰电子商务商行	18319078171	shop1397494452588	2018-03-23	联系人：容万旺	成立时间：2014年04月09日 ［已认证］
alibaba	经营范围：一般经营项目：服装、服饰的批发零售（法律、行政法规、国务院决定规定在登记前须批准的项目除外）许可经营项目：服装、服饰的生产加工 ［已认证］	注册地址：中国广东深圳龙华新区民治街道民治第一工业区5栋2楼                                    查看地图	东莞 童装	https://baiseyiren.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区百色伊人坊服装厂	18929739973	baiseyiren	2018-03-23	联系人：张琳	成立时间：2016年06月15日 ［已认证］
alibaba	经营范围：产销：服饰、服装。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇S256省道旁的工贸楼（第二栋）三楼                                    查看地图	东莞 童装	https://dgkids2014.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市好妈妈服饰有限公司	13018653434	dgkids2014	2018-03-23	联系人：袁云华	成立时间：2013年07月29日 ［已认证］
alibaba	经营范围：服装、服饰批发零售 ［已认证］	注册地址：中国广东深圳宝安区福永街道白石厦社区福永大道72号                                    查看地图	东莞 童装	https://shop7421b31747q58.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区福永薇昕服饰商行	13580837853	shop7421b31747q58	2018-03-23	联系人：李运杰	成立时间：2017年08月15日 ［已认证］
alibaba	经营范围：批发、零售：服装。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞厚街镇南五村岭祥街五巷3号                                    查看地图	东莞 童装	https://ygwang.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市厚街亿旺服装店	13712123820	ygwang	2018-03-23	联系人：陈燕萍	成立时间：2016年01月12日 ［已认证］
alibaba	经营范围：批发、零售：服装。 ［已认证］	注册地址：中国广东东莞虎门镇仁贵街第三栋首层之二号B-02铺位                                    查看地图	东莞 童装	https://yny1688.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市虎门伊诺依服装贸易商行	18128512213	yny1688	2018-03-23	联系人：傅少贤	成立时间：2014年06月18日 ［已认证］
alibaba	经营范围：一般经营项目:服装的批发和零售。 许可经营项目:服装的生产与加工。 ［已认证］	注册地址：中国广东深圳龙岗区横岗街道恒心路63号109                                    查看地图	东莞 童装	https://13751512834.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区乐家家服装厂	18103044214	13751512834	2018-03-23	联系人：梁秀金	成立时间：2017年03月17日 ［已认证］
alibaba	经营范围：产销：服饰、服装、鞋、帽、服装辅料；货物进出口、技术进出口。 ［已认证］	注册地址：中国广东东莞虎门镇镇口第一工业区B12栋四楼之一                                    查看地图	东莞 童装	https://shophanxing.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市翰兴服饰有限公司	13553818322	shophanxing	2018-03-23	联系人：杨启城	成立时间：2011年08月16日 ［已认证］
alibaba	经营范围：生产、批发、零售：服装、服装饰品、帽、围巾、手套、鞋、袜。 ［已认证］	注册地址：中国广东东莞虎门镇博涌社区博美综合楼605、606室写字楼                                    查看地图	东莞 童装	https://iambovg.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	东莞市零也服饰贸易有限公司	13829261854	iambovg	2018-03-23	联系人：殷要铭	成立时间：2012年11月23日 ［已认证］
alibaba	经营范围：销售：服装。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞大朗镇巷头社区富康路233号大朗毛织贸易中心2B200档                                    查看地图	东莞 童装	https://shop1439829901844.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗拉里红服装店	18770294721	shop1439829901844	2018-03-23	联系人：李玉	成立时间：2015年06月11日 ［已认证］
alibaba	经营范围：服装批发零售。；批发零售 ［已认证］	注册地址：中国广东深圳南山区蛇口街道公园南路24-1号                                    查看地图	东莞 童装	https://shop1469552281576.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市南山区来利隆服装贸易商行	13554709424	shop1469552281576	2018-03-23	联系人：高方彬	成立时间：2016年07月15日 ［已认证］
alibaba	经营范围：销售：服饰、服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞虎门镇银龙南路永康街南三巷二号                                    查看地图	东莞 童装	https://xubawawa.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	xubawawa/炫芭娃娃官方旗舰店	13929497780	xubawawa	2018-03-23	联系人：陈丽丽	成立时间：2011年09月22日 ［已认证］
alibaba	经营范围：一般经营项目：   服装的销售许可经营项目：   服装的生产与加工 ［已认证］	注册地址：中国广东深圳龙华新区观澜街道茜坑老村利恒盛工业园B栋东座5楼                                    查看地图	东莞 童装	https://geyilin.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区格依琳服装厂	13620973134	geyilin	2018-03-23	联系人：曾子恩	成立时间：2016年06月13日 ［已认证］
alibaba	经营范围：产销：服装服饰、鞋帽、植绒产品、纺织品、绣品、印花产品、手钩产品、服装辅料和配件；纺织科技、印花领域内的技术开发、技术咨询、技术服务、技术转让；货物及技术进出口.. ［已认证］	注册地址：中国广东东莞南城街道白马社区先锋路13号永利达科技园A栋1楼B-101                                    查看地图	东莞 童装	https://yesister.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市优迈服装有限公司	13925896957	yesister	2018-03-23	联系人：赵灼	成立时间：2013年11月07日 ［已认证］
alibaba	经营范围：一般经营项目：   许可经营项目：   服饰，加工，批发零售 ［已认证］	注册地址：中国广东深圳宝安区石岩街道车站工业园2栋3楼                                    查看地图	东莞 童装	https://shop1466268783445.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区广美秀服装厂	18824352530	shop1466268783445	2018-03-23	联系人：黄燕颖	成立时间：2016年06月16日 ［已认证］
alibaba	经营范围：一般经营项目：服装的批发零售。许可经营项目：服装的生产加工。 ［已认证］	注册地址：中国广东深圳光明新区光明街道新陂头村新陂头工业园4栋3楼302                                    查看地图	东莞 童装	https://shop1461085119687.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市光明新区恒翔衣尚服装厂	13423489158	shop1461085119687	2018-03-23	联系人：周日寿	成立时间：2016年04月14日 ［已认证］
alibaba	经营范围：生产、加工、批发、零售：针织品、服饰、服装；网上销售：针织品、服饰、服装；服装设计；货物进出口、技术进出口。 ［已认证］	注册地址：中国广东东莞大朗镇蔡边村南坊区488号三楼                                    查看地图	东莞 童装	https://dgryzz.1688.com/page/creditdetail.htm	注册资本：人民币100万元 ［已认证］	东莞市瑞莹针织有限公司	13825700753	dgryzz	2018-03-23	联系人：彭颂平	成立时间：2015年09月14日 ［已认证］
alibaba	注册资本：RMB 50 万元	注册地址：东城区石井社区石井村13巷9号                                    查看地图	东莞 童装	https://shop1448611202295.1688.com/page/creditdetail.htm	成立时间：2015-10-13 00:00:00	东莞市嘻吖服饰有限公司	13415913591	shop1448611202295	2018-03-23	联系人：刘健	企业名称：东莞市嘻吖服饰有限公司 ［已认证］
alibaba	经营范围：服装批发零售^服装生产加工 ［已认证］	注册地址：中国广东深圳龙华区龙华街道工业东路佳美利工业区8栋2楼南侧                                    查看地图	东莞 童装	https://yyfz8888.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华区依洋服装厂	13112589574	yyfz8888	2018-03-23	联系人：周雨	成立时间：2017年08月02日 ［已认证］
alibaba	经营范围：一般经营项目:服装的批发及零售 ［已认证］	注册地址：中国广东深圳龙岗区坪地街道吉坑路97号                                    查看地图	东莞 童装	https://ao3688vip.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区潮人都市服装商行	13415844714	ao3688vip	2018-03-23	联系人：曾兴成	成立时间：2014年11月18日 ［已认证］
alibaba	经营范围：服装的批发与零售。 以下项目涉及应取得许可审批的，须凭相关审批文件方可经营:服装的加工； ［已认证］	注册地址：中国广东深圳宝安区西乡街道固戍社区东财工业区17号东财工业区17-2号                                    查看地图	东莞 童装	https://shop905j43d569187.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市宝安区西乡衣衣潮服装厂	13232194431	shop905j43d569187	2018-03-23	联系人：唐丹丹	成立时间：2018年02月27日 ［已认证］
alibaba	经营范围：一般经营项目：   服装、服饰的批发零售许可经营项目：   服装、服饰的生产加工 ［已认证］	注册地址：中国广东深圳龙岗区坂田街道岗头社区同富裕工业园1号厂房三楼                                    查看地图	东莞 童装	https://hyyfzp.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区韩衣云制衣厂	13726455017	hyyfzp	2018-03-23	联系人：周海燕	成立时间：2015年04月09日 ［已认证］
alibaba	经营范围：一般经营项目：   服装、服饰的批发零售。（法律、行政法规禁止的项目除外；法律、行政法规限制的项目须取得许可后方可经营）许可经营项目：   服装、服饰的生产加工.. ［已认证］	注册地址：中国广东深圳龙华新区民治街道民治第一工业区3栋1楼                                    查看地图	东莞 童装	https://yichengyi.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙华新区壹成衣服装厂	13669899924	yichengyi	2018-03-23	联系人：陆诗丹	成立时间：2016年06月14日 ［已认证］
alibaba	经营范围：一般经营项目：批发兼零售：服装、针纺织品、鞋帽、日用品。 ［已认证］	注册地址：中国河南郑州二七区福寿街东、裕元里北万博商城二期12层12049                                    查看地图	东莞 童装	https://shop1495952827081.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	郑州歌贝儿服饰有限公司	*	shop1495952827081	2018-03-23	联系人：赵坤震	成立时间：2012年05月23日 ［已认证］
alibaba	经营范围：许可经营项目：无 一般经营项目：批发：服饰。 ［已认证］	注册地址：中国广东东莞大朗镇巷尾社区富丽东路206号                                    查看地图	东莞 童装	https://dgsbfs.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大朗森博服饰经营部	13828778288	dgsbfs	2018-03-23	联系人：李春华	成立时间：2013年05月23日 ［已认证］
alibaba	经营范围：一般经营项目:服装批发及零售 ［已认证］	注册地址：中国广东深圳龙岗区坂田街道雅园路76-1                                    查看地图	东莞 童装	https://shopyiyi.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区天使依依服装批发商行	13580853256	shopyiyi	2018-03-23	联系人：谢美双	成立时间：2014年01月06日 ［已认证］
alibaba	经营范围：服装、服饰的加工、销售。（依法须经批准的项目，经相关部门批准后方可开展经营活动）。 ［已认证］	注册地址：中国安徽蚌埠淮上区双墩路801号第2栋0单元1层104号                                    查看地图	东莞 童装	https://shop1456245743364.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	蚌埠市淮上区默磊服装加工厂	15017868596	shop1456245743364	2018-03-23	联系人：黄磊	成立时间：2015年04月24日 ［已认证］
alibaba	经营范围：一般经营项目:服装的批发零售。 许可经营项目:服装的生产加工。 ［已认证］	注册地址：中国广东深圳龙岗区南湾街道盛宝路中海信工业园E栋5楼505                                    查看地图	东莞 童装	https://shop5793u5n2433r6.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区翼兴城服装厂	13450148266	shop5793u5n2433r6	2018-03-23	联系人：李桂	成立时间：2015年04月30日 ［已认证］
alibaba	经营范围：批发、零售：服装。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)〓 ［已认证］	注册地址：中国广东东莞大岭山镇中兴路163号                                    查看地图	东莞 童装	https://yeu16998.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	东莞市大岭山金宝宝外贸童装批发行	15899683132	yeu16998	2018-03-23	联系人：叶建英	成立时间：2010年06月02日 ［已认证］
alibaba	经营范围：一般经营项目:???服装、日用品、电子产品批发零售 ［已认证］	注册地址：中国广东深圳龙岗区布吉街道上水径义乌小商品城四楼4120                                    查看地图	东莞 童装	https://lrbx1688.1688.com/page/creditdetail.htm	注册资本：无需验资 ［已认证］	深圳市龙岗区懒人部落服饰批发行	13480140943	lrbx1688	2018-03-23	联系人：雷铭雄	成立时间：2014年02月18日 ［已认证］
alibaba	经营范围：一般经营项目:经营电子商务；童装的销售；国内贸易；货物及技术进出口。（法律、行政法规禁止的项目除外；法律、行政法规限制的项目须取得许可后方可经营） ［已认证］	注册地址：中国广东深圳龙华新区大浪街道龙胜一队54栋602室                                    查看地图	东莞 童装	https://shop1489770255597.1688.com/page/creditdetail.htm	注册资本：人民币50万元 ［已认证］	深圳市志涛电子商务有限公司	18027093637	shop1489770255597	2018-03-23	联系人：周勇	成立时间：2015年09月10日 ［已认证］
